,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
DuDu,15.0,3.0,7.0,0.0,221.0,8.0,6.7,12017.0,363.0,21.3,32.0,10.0,8.0,7.0,6.0,0.97,0.3,0.21,0.24,13.9,18284.0,2257.0,10317.0,5710.0,553.0,29.1,0.09,33.3,0.0,0.0,0.0,0.0,0.0,-682.0,-12.0,-650.0,-1.0,0.0,975.0,975.0,3170.0,0.0,23178.0,0.0,8.0,90.0,24977.0,210.0,9.0,28.0,0.0
DuDu,15.0,0.0,5.0,2.0,228.0,0.0,7.1,9508.0,298.0,19.1,29.0,13.0,6.0,7.0,7.0,0.91,0.41,0.22,0.19,15.5,11623.0,7534.0,4089.0,0.0,364.0,25.2,0.06,66.7,0.0,0.0,0.0,0.0,0.0,102.0,22.0,441.0,0.0,0.0,930.0,930.0,1155.0,0.0,39455.0,0.0,32.0,1112.0,30403.0,146.0,9.0,25.0,0.0
DuDu,15.0,0.0,7.0,2.0,206.0,8.0,6.0,9276.0,269.0,17.0,31.0,9.0,6.0,5.0,4.0,0.9,0.26,0.14,0.17,11.1,12404.0,2143.0,5713.0,4548.0,360.0,23.7,0.06,33.3,0.0,0.0,0.0,0.0,0.0,-2170.0,-38.0,-2942.0,-2.0,0.0,0.0,0.0,2487.0,0.0,19688.0,0.0,4.0,45.0,24441.0,176.0,7.0,24.0,0.0
DuDu,18.0,3.0,2.0,3.0,387.0,13.0,8.1,18495.0,387.0,22.7,54.0,17.0,12.0,13.0,12.0,1.13,0.36,0.27,0.25,14.4,20416.0,18516.0,1074.0,826.0,427.0,21.8,0.13,54.5,1.0,0.0,0.0,0.0,0.0,331.0,13.0,59.0,0.0,0.0,2173.0,2173.0,21097.0,0.0,69507.0,0.0,18.0,229.0,50904.0,112.0,15.0,33.0,0.0
DuDu,16.0,0.0,3.0,3.0,246.0,16.0,6.9,11602.0,327.0,18.5,35.0,15.0,5.0,12.0,10.0,0.99,0.42,0.34,0.14,12.2,13608.0,2773.0,10477.0,358.0,383.0,23.7,0.08,25.0,0.0,0.0,0.0,0.0,0.0,-142.0,-17.0,-310.0,0.0,0.0,852.0,852.0,12983.0,0.0,37687.0,0.0,23.0,377.0,28733.0,92.0,14.0,30.0,0.0
DuDu,17.0,4.0,1.0,4.0,238.0,4.0,8.1,11822.0,404.0,21.1,19.0,10.0,3.0,6.0,5.0,0.65,0.34,0.21,0.1,7.8,13065.0,985.0,10850.0,1230.0,446.0,20.6,0.27,47.1,1.0,0.0,0.0,0.0,0.0,848.0,10.0,753.0,1.0,0.0,1945.0,1945.0,2424.0,0.0,8406.0,0.0,2.0,82.0,16677.0,45.0,7.0,23.0,3.77
DuDu,16.0,1.0,1.0,2.0,284.0,20.0,8.1,12125.0,347.0,21.8,34.0,16.0,9.0,9.0,8.0,0.97,0.46,0.26,0.26,13.5,21053.0,17438.0,2909.0,706.0,603.0,34.5,0.09,60.0,0.0,0.0,0.0,0.0,0.0,-429.0,-5.0,-431.0,-1.0,0.0,2189.0,2189.0,780.0,0.0,11583.0,0.0,6.0,105.0,12677.0,46.0,12.0,30.0,0.0
DuDu,14.0,3.0,3.0,1.0,237.0,24.0,8.9,10250.0,386.0,23.7,27.0,11.0,5.0,5.0,5.0,1.02,0.41,0.19,0.19,15.4,10769.0,9947.0,606.0,216.0,405.0,30.8,0.15,57.1,0.0,0.0,1.0,0.0,0.0,969.0,11.0,739.0,0.0,0.0,2336.0,2336.0,1588.0,0.0,12333.0,0.0,12.0,231.0,10971.0,80.0,7.0,20.0,0.0
DuDu,15.0,2.0,5.0,5.0,230.0,5.0,7.6,10462.0,344.0,20.4,41.0,11.0,12.0,6.0,6.0,1.35,0.36,0.2,0.39,17.1,11736.0,2498.0,6041.0,3197.0,386.0,24.5,0.23,58.3,0.0,0.0,0.0,0.0,0.0,-642.0,-6.0,-307.0,-1.0,0.0,4684.0,4684.0,2447.0,0.0,22020.0,0.0,3.0,51.0,24862.0,139.0,7.0,23.0,0.0
DuDu,17.0,1.0,5.0,4.0,309.0,29.0,8.4,13130.0,358.0,21.5,36.0,14.0,8.0,8.0,8.0,0.98,0.38,0.22,0.22,10.8,14624.0,12788.0,1548.0,288.0,399.0,25.9,0.14,83.3,0.0,0.0,0.0,0.0,0.0,-1067.0,-15.0,-1092.0,-1.0,0.0,3195.0,3195.0,3129.0,0.0,22273.0,0.0,16.0,350.0,27405.0,159.0,10.0,27.0,0.0
DuDu,18.0,3.0,5.0,1.0,349.0,40.0,9.2,15156.0,397.0,22.6,38.0,13.0,4.0,8.0,6.0,1.0,0.34,0.21,0.1,11.4,10187.0,6225.0,3962.0,0.0,267.0,17.7,0.1,33.3,1.0,1.0,0.0,0.0,0.0,701.0,21.0,1404.0,1.0,0.0,2159.0,2159.0,3947.0,0.0,30194.0,0.0,8.0,81.0,28510.0,167.0,9.0,33.0,0.0
DuDu,18.0,0.0,1.0,9.0,311.0,16.0,7.3,14552.0,340.0,19.5,38.0,13.0,7.0,8.0,8.0,0.89,0.3,0.19,0.16,9.8,13185.0,291.0,12844.0,50.0,308.0,17.8,0.21,69.2,0.0,0.0,0.0,0.0,0.0,-5.0,1.0,253.0,0.0,0.0,3175.0,3175.0,22847.0,0.0,39869.0,0.0,31.0,573.0,32946.0,57.0,11.0,29.0,3.77
DuDu,17.0,5.0,2.0,4.0,264.0,24.0,8.2,14001.0,437.0,21.4,35.0,12.0,9.0,3.0,3.0,1.09,0.37,0.09,0.28,12.6,10243.0,6968.0,3275.0,0.0,320.0,17.0,0.28,47.4,1.0,1.0,0.0,0.0,0.0,15.0,-6.0,-27.0,0.0,0.0,8817.0,8817.0,3516.0,0.0,12106.0,0.0,8.0,115.0,18997.0,81.0,3.0,21.0,3.77
DuDu,18.0,5.0,2.0,2.0,358.0,38.0,8.1,19539.0,445.0,25.3,57.0,11.0,20.0,7.0,7.0,1.3,0.25,0.16,0.46,14.5,26442.0,3384.0,16113.0,6945.0,602.0,30.8,0.16,53.8,2.0,0.0,0.0,0.0,0.0,1095.0,25.0,566.0,0.0,0.0,7006.0,7006.0,7533.0,0.0,33392.0,0.0,7.0,193.0,32650.0,16.0,11.0,33.0,0.0
DuDu,16.0,0.0,4.0,1.0,276.0,24.0,8.0,11665.0,338.0,21.1,42.0,16.0,13.0,10.0,9.0,1.22,0.46,0.29,0.38,14.3,17404.0,3523.0,8515.0,5366.0,504.0,25.5,0.03,25.0,0.0,0.0,0.0,0.0,0.0,99.0,19.0,-130.0,0.0,0.0,3974.0,3974.0,3722.0,0.0,22987.0,0.0,4.0,41.0,24734.0,169.0,14.0,35.0,0.0
DuDu,18.0,1.0,3.0,5.0,370.0,45.0,9.1,16101.0,398.0,24.1,58.0,13.0,14.0,10.0,9.0,1.43,0.32,0.25,0.35,17.7,26895.0,25888.0,1007.0,0.0,664.0,37.0,0.15,66.7,0.0,0.0,0.0,0.0,0.0,1602.0,27.0,992.0,1.0,0.0,3934.0,3934.0,5717.0,0.0,27340.0,0.0,15.0,255.0,26657.0,112.0,10.0,30.0,0.0
DuDu,18.0,3.0,1.0,5.0,282.0,4.0,6.6,13822.0,323.0,19.3,49.0,25.0,9.0,22.0,20.0,1.14,0.58,0.51,0.21,13.1,16047.0,1518.0,14529.0,0.0,375.0,20.7,0.19,66.7,1.0,0.0,0.0,0.0,0.0,144.0,0.0,138.0,0.0,0.0,1868.0,1868.0,20287.0,0.0,37785.0,0.0,39.0,1052.0,33012.0,0.0,28.0,44.0,3.77
DuDu,17.0,3.0,3.0,1.0,276.0,17.0,7.8,13847.0,393.0,24.3,31.0,17.0,6.0,7.0,7.0,0.88,0.48,0.2,0.17,14.4,15330.0,10522.0,4536.0,272.0,435.0,24.6,0.11,57.1,1.0,0.0,0.0,0.0,0.0,1183.0,17.0,786.0,1.0,0.0,5794.0,5794.0,6458.0,0.0,23460.0,0.0,14.0,104.0,32013.0,107.0,9.0,30.0,0.0
DuDu,18.0,3.0,2.0,6.0,445.0,33.0,9.5,19009.0,405.0,23.2,50.0,16.0,13.0,11.0,11.0,1.07,0.34,0.23,0.28,11.3,20935.0,2813.0,11924.0,6198.0,446.0,26.3,0.19,81.8,1.0,0.0,0.0,0.0,0.0,116.0,-10.0,782.0,1.0,0.0,112.0,112.0,11751.0,0.0,47620.0,0.0,4.0,69.0,51166.0,57.0,18.0,41.0,0.0
DuDu,14.0,4.0,1.0,1.0,214.0,8.0,8.5,10650.0,425.0,26.4,25.0,8.0,6.0,5.0,4.0,1.0,0.32,0.2,0.24,14.4,7619.0,6756.0,863.0,0.0,304.0,20.3,0.2,71.4,0.0,1.0,0.0,0.0,0.0,1770.0,18.0,725.0,0.0,0.0,5996.0,5996.0,9170.0,0.0,14509.0,0.0,6.0,57.0,22644.0,0.0,6.0,21.0,0.0
DuDu,18.0,6.0,1.0,3.0,292.0,30.0,9.0,14282.0,439.0,22.6,33.0,14.0,9.0,5.0,4.0,1.01,0.43,0.15,0.28,12.0,14753.0,11011.0,3742.0,0.0,453.0,26.3,0.28,52.9,0.0,2.0,0.0,0.0,0.0,-532.0,-12.0,-519.0,-1.0,0.0,7915.0,7915.0,6365.0,0.0,17383.0,0.0,12.0,124.0,23907.0,32.0,7.0,25.0,3.77
DuDu,14.0,2.0,2.0,4.0,202.0,10.0,8.0,9807.0,390.0,19.6,26.0,10.0,4.0,4.0,3.0,1.03,0.4,0.16,0.16,12.0,13590.0,10610.0,2980.0,0.0,541.0,27.9,0.24,35.3,0.0,0.0,0.0,0.0,0.0,371.0,10.0,312.0,0.0,0.0,5052.0,5052.0,645.0,0.0,6905.0,0.0,8.0,83.0,10436.0,42.0,4.0,21.0,3.77
DuDu,18.0,0.0,0.0,6.0,298.0,23.0,8.4,14259.0,401.0,21.6,46.0,12.0,10.0,7.0,7.0,1.29,0.34,0.2,0.28,14.0,14471.0,1878.0,7650.0,4943.0,406.0,21.3,0.17,40.0,0.0,0.0,0.0,0.0,0.0,261.0,26.0,621.0,0.0,0.0,8967.0,8967.0,5646.0,0.0,24555.0,0.0,4.0,47.0,23213.0,0.0,9.0,25.0,3.77
DuDu,15.0,1.0,3.0,4.0,227.0,15.0,8.7,9268.0,354.0,22.7,25.0,11.0,3.0,8.0,6.0,0.95,0.42,0.31,0.11,13.4,10236.0,2020.0,4391.0,3825.0,390.0,31.7,0.19,83.3,1.0,0.0,0.0,0.0,0.0,77.0,11.0,-84.0,0.0,0.0,0.0,0.0,2212.0,0.0,13467.0,0.0,2.0,33.0,20116.0,49.0,10.0,26.0,0.0
DuDu,15.0,1.0,3.0,3.0,212.0,0.0,6.9,9855.0,323.0,20.4,26.0,9.0,4.0,8.0,5.0,0.85,0.29,0.26,0.13,11.4,6924.0,4960.0,541.0,1423.0,227.0,28.2,0.13,80.0,0.0,0.0,0.0,0.0,0.0,-714.0,-36.0,-1152.0,-1.0,0.0,1448.0,1448.0,1865.0,0.0,11312.0,0.0,5.0,157.0,17632.0,60.0,10.0,27.0,0.0
DuDu,14.0,0.0,4.0,2.0,202.0,0.0,7.1,8604.0,303.0,19.7,20.0,10.0,0.0,6.0,4.0,0.7,0.35,0.21,0.0,11.4,12811.0,841.0,11970.0,0.0,451.0,26.3,0.07,40.0,0.0,0.0,0.0,0.0,0.0,-1341.0,-31.0,-1090.0,-1.0,0.0,1369.0,1369.0,9961.0,0.0,15777.0,0.0,29.0,469.0,21493.0,98.0,8.0,23.0,0.0
DuDu,18.0,3.0,4.0,5.0,299.0,24.0,7.8,14147.0,367.0,23.1,41.0,12.0,12.0,7.0,7.0,1.06,0.31,0.18,0.31,13.5,25377.0,3393.0,14183.0,7801.0,658.0,32.3,0.21,72.7,0.0,0.0,0.0,0.0,0.0,-535.0,7.0,509.0,0.0,0.0,0.0,0.0,6713.0,0.0,31927.0,0.0,7.0,100.0,35253.0,108.0,9.0,27.0,0.0
DuDu,17.0,2.0,1.0,7.0,285.0,50.0,8.9,12692.0,396.0,20.9,29.0,10.0,7.0,6.0,6.0,0.91,0.31,0.19,0.22,11.2,10646.0,10169.0,477.0,0.0,333.0,17.3,0.28,64.3,0.0,0.0,0.0,0.0,0.0,-871.0,-13.0,-89.0,-1.0,0.0,2108.0,2108.0,3158.0,0.0,13879.0,0.0,8.0,199.0,15392.0,16.0,9.0,24.0,3.77
DuDu,16.0,1.0,2.0,3.0,263.0,10.0,7.0,11628.0,310.0,20.1,45.0,16.0,20.0,11.0,11.0,1.2,0.43,0.29,0.53,16.4,15891.0,2452.0,13439.0,0.0,424.0,21.5,0.11,40.0,1.0,0.0,0.0,0.0,0.0,-566.0,-29.0,-671.0,0.0,0.0,1618.0,1618.0,18070.0,0.0,38772.0,0.0,35.0,340.0,31655.0,49.0,14.0,28.0,0.0
DuDu,18.0,0.0,1.0,1.0,322.0,28.0,8.4,12887.0,335.0,20.3,48.0,16.0,12.0,11.0,11.0,1.25,0.42,0.29,0.31,14.9,10078.0,1203.0,8875.0,0.0,262.0,17.5,0.03,14.3,0.0,0.0,0.0,0.0,0.0,63.0,11.0,58.0,0.0,0.0,1276.0,1276.0,16545.0,0.0,33500.0,0.0,24.0,451.0,28063.0,0.0,13.0,31.0,0.0
DuDu,17.0,1.0,1.0,1.0,311.0,12.0,8.8,12933.0,367.0,24.5,27.0,11.0,9.0,8.0,6.0,0.77,0.31,0.23,0.26,11.5,9018.0,7570.0,1448.0,0.0,256.0,22.0,0.06,100.0,0.0,0.0,0.0,0.0,0.0,613.0,8.0,812.0,1.0,0.0,2654.0,2654.0,3611.0,0.0,24258.0,0.0,17.0,547.0,23538.0,0.0,9.0,30.0,0.0
DuDu,18.0,2.0,2.0,5.0,324.0,32.0,8.4,16297.0,423.0,23.3,38.0,12.0,12.0,9.0,7.0,0.99,0.31,0.23,0.31,11.8,22684.0,20737.0,712.0,1235.0,588.0,32.1,0.18,53.8,0.0,0.0,0.0,0.0,0.0,343.0,16.0,59.0,0.0,0.0,6988.0,6988.0,1570.0,0.0,9866.0,0.0,3.0,112.0,13095.0,111.0,9.0,29.0,3.77
DuDu,16.0,0.0,1.0,1.0,301.0,32.0,8.9,11584.0,343.0,21.3,31.0,14.0,7.0,11.0,11.0,0.92,0.41,0.33,0.21,11.7,8320.0,6851.0,1469.0,0.0,246.0,28.2,0.03,33.3,0.0,0.0,0.0,0.0,0.0,378.0,18.0,109.0,0.0,0.0,2514.0,2514.0,1999.0,0.0,15184.0,0.0,14.0,455.0,16911.0,0.0,12.0,26.0,0.0
DuDu,18.0,2.0,3.0,8.0,353.0,60.0,9.8,15794.0,438.0,21.6,43.0,15.0,10.0,11.0,10.0,1.19,0.42,0.3,0.28,12.9,8071.0,6859.0,1023.0,189.0,224.0,11.6,0.28,40.0,1.0,0.0,0.0,0.0,0.0,-520.0,-3.0,-191.0,0.0,0.0,6114.0,6114.0,12611.0,0.0,22156.0,0.0,7.0,74.0,30679.0,74.0,12.0,33.0,3.77
DuDu,17.0,5.0,1.0,3.0,218.0,4.0,6.7,12471.0,382.0,20.2,28.0,13.0,5.0,8.0,8.0,0.86,0.4,0.25,0.15,9.7,13044.0,1093.0,11951.0,0.0,400.0,22.8,0.25,53.3,1.0,0.0,0.0,0.0,0.0,-33.0,-18.0,377.0,0.0,0.0,2058.0,2058.0,17443.0,0.0,27245.0,0.0,23.0,432.0,29278.0,39.0,10.0,29.0,3.77
DuDu,17.0,3.0,1.0,3.0,329.0,24.0,9.2,13941.0,389.0,24.3,42.0,12.0,9.0,7.0,7.0,1.17,0.33,0.2,0.25,15.8,12687.0,10988.0,1168.0,531.0,354.0,20.2,0.17,75.0,0.0,0.0,0.0,0.0,0.0,-52.0,0.0,-207.0,0.0,0.0,3062.0,3062.0,18412.0,0.0,30438.0,0.0,11.0,87.0,35849.0,53.0,9.0,27.0,0.0
