,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Doran,17.0,8.0,1.0,5.0,266.0,29.0,9.0,15286.0,518.0,24.6,24.0,12.0,3.0,8.0,7.0,0.81,0.41,0.27,0.1,9.9,17730.0,12154.0,3030.0,2546.0,600.0,29.5,0.44,72.2,1.0,1.0,0.0,1.0,0.0,279.0,2.0,564.0,0.0,0.0,9472.0,9472.0,6693.0,0.0,12021.0,0.0,9.0,336.0,18062.0,27.0,8.0,26.0,3.77
Doran,15.0,2.0,3.0,4.0,238.0,8.0,7.3,11501.0,352.0,20.5,34.0,15.0,9.0,9.0,9.0,1.04,0.46,0.28,0.28,12.7,17690.0,15174.0,2516.0,0.0,542.0,26.1,0.18,75.0,0.0,0.0,0.0,0.0,0.0,-559.0,-21.0,-470.0,0.0,0.0,3386.0,3386.0,3998.0,0.0,27821.0,0.0,26.0,484.0,21897.0,63.0,13.0,29.0,0.0
Doran,16.0,1.0,3.0,5.0,260.0,0.0,8.7,14684.0,489.0,25.5,29.0,16.0,4.0,11.0,10.0,0.97,0.53,0.37,0.13,11.4,19931.0,12916.0,4342.0,2673.0,664.0,37.5,0.2,60.0,1.0,0.0,0.0,0.0,0.0,-298.0,0.0,-488.0,0.0,0.0,9676.0,9676.0,5480.0,0.0,12377.0,0.0,9.0,271.0,19876.0,75.0,11.0,26.0,3.77
Doran,16.0,1.0,2.0,9.0,211.0,8.0,6.9,11295.0,369.0,18.4,32.0,17.0,3.0,12.0,12.0,1.05,0.56,0.39,0.1,11.1,12961.0,7581.0,4755.0,625.0,424.0,18.7,0.33,55.6,0.0,0.0,0.0,0.0,0.0,-53.0,-6.0,376.0,0.0,0.0,6061.0,6061.0,3766.0,0.0,30690.0,0.0,26.0,862.0,23754.0,80.0,13.0,30.0,3.77
Doran,14.0,4.0,2.0,3.0,185.0,4.0,7.8,9596.0,405.0,18.9,17.0,11.0,2.0,4.0,4.0,0.72,0.46,0.17,0.08,10.5,14230.0,1094.0,11794.0,1342.0,600.0,24.3,0.3,43.8,2.0,1.0,0.0,0.0,0.0,-848.0,-10.0,-857.0,-1.0,0.0,3339.0,3339.0,2787.0,0.0,7889.0,0.0,1.0,57.0,17391.0,57.0,6.0,22.0,3.77
Doran,18.0,1.0,3.0,5.0,306.0,14.0,8.8,14585.0,418.0,20.9,28.0,13.0,8.0,10.0,8.0,0.8,0.37,0.29,0.23,7.8,20236.0,15908.0,4328.0,0.0,580.0,22.7,0.17,46.2,0.0,0.0,0.0,0.0,0.0,211.0,11.0,678.0,1.0,0.0,5025.0,5025.0,6773.0,0.0,24820.0,0.0,23.0,549.0,25591.0,105.0,11.0,36.0,3.77
Doran,17.0,4.0,2.0,5.0,288.0,16.0,8.8,16093.0,491.0,24.7,27.0,12.0,4.0,7.0,7.0,0.82,0.37,0.21,0.12,10.3,16918.0,12134.0,3742.0,1042.0,516.0,21.8,0.27,75.0,0.0,1.0,0.0,0.0,0.0,999.0,-23.0,-868.0,0.0,0.0,4448.0,4448.0,6036.0,0.0,13581.0,0.0,8.0,283.0,19827.0,92.0,7.0,26.0,3.77
Doran,12.0,0.0,5.0,2.0,151.0,5.0,5.4,7380.0,264.0,17.2,27.0,14.0,7.0,5.0,5.0,0.97,0.5,0.18,0.25,14.1,7014.0,5667.0,632.0,715.0,251.0,17.0,0.07,50.0,0.0,0.0,0.0,0.0,0.0,-2204.0,-23.0,-1086.0,-1.0,0.0,39.0,39.0,2118.0,0.0,7037.0,0.0,0.0,0.0,12909.0,137.0,9.0,23.0,0.0
Doran,16.0,0.0,5.0,3.0,232.0,8.0,6.2,11700.0,312.0,19.7,40.0,12.0,14.0,7.0,6.0,1.07,0.32,0.19,0.37,12.7,7866.0,5426.0,573.0,1867.0,210.0,12.1,0.08,100.0,0.0,0.0,0.0,0.0,0.0,-2092.0,-57.0,-1430.0,-1.0,0.0,2891.0,2891.0,5861.0,0.0,31358.0,0.0,9.0,184.0,27936.0,111.0,8.0,28.0,0.0
Doran,17.0,10.0,8.0,8.0,188.0,0.0,5.3,14261.0,400.0,21.0,32.0,13.0,5.0,11.0,8.0,0.9,0.36,0.31,0.14,10.0,18983.0,901.0,17196.0,886.0,533.0,23.0,0.51,62.1,3.0,3.0,0.0,0.0,0.0,-216.0,-9.0,881.0,0.0,0.0,3606.0,3606.0,3041.0,0.0,17959.0,0.0,1.0,79.0,33419.0,291.0,13.0,34.0,3.77
Doran,15.0,0.0,4.0,4.0,200.0,10.0,6.6,8846.0,293.0,17.9,29.0,12.0,5.0,7.0,7.0,0.96,0.4,0.23,0.17,12.3,7546.0,2414.0,5132.0,0.0,250.0,16.9,0.13,50.0,0.0,0.0,0.0,0.0,0.0,-1081.0,-32.0,-1416.0,-1.0,0.0,76.0,76.0,1585.0,0.0,21697.0,0.0,21.0,785.0,20883.0,97.0,8.0,25.0,0.0
Doran,16.0,0.0,2.0,8.0,195.0,6.0,5.7,10193.0,299.0,16.3,21.0,10.0,4.0,0.0,0.0,0.62,0.29,0.0,0.12,7.3,10696.0,3550.0,7146.0,0.0,314.0,17.1,0.23,53.3,0.0,0.0,0.0,0.0,0.0,-1073.0,-25.0,-832.0,-1.0,0.0,1802.0,1802.0,4693.0,0.0,33407.0,0.0,27.0,890.0,29977.0,71.0,1.0,23.0,3.77
Doran,16.0,1.0,7.0,7.0,208.0,11.0,6.3,11094.0,336.0,16.6,35.0,11.0,8.0,7.0,6.0,1.06,0.33,0.21,0.24,11.8,11662.0,1589.0,9816.0,257.0,353.0,17.6,0.24,42.1,0.0,0.0,0.0,0.0,0.0,-1637.0,2.0,-832.0,-1.0,0.0,3157.0,3157.0,8825.0,0.0,21719.0,0.0,33.0,453.0,27596.0,217.0,9.0,26.0,3.77
Doran,16.0,1.0,5.0,1.0,281.0,46.0,8.0,11649.0,330.0,20.7,33.0,9.0,8.0,5.0,4.0,0.93,0.25,0.14,0.23,10.2,11874.0,10449.0,503.0,922.0,336.0,19.2,0.06,28.6,0.0,0.0,0.0,0.0,0.0,-1081.0,-19.0,-998.0,-1.0,0.0,0.0,0.0,2053.0,0.0,17859.0,0.0,35.0,298.0,17082.0,105.0,6.0,26.0,0.0
Doran,17.0,6.0,4.0,10.0,268.0,24.0,7.2,16809.0,449.0,24.2,49.0,20.0,3.0,6.0,6.0,1.31,0.53,0.16,0.08,13.4,27835.0,23922.0,2120.0,1793.0,743.0,37.0,0.43,84.2,0.0,1.0,0.0,0.0,0.0,1367.0,18.0,-367.0,0.0,0.0,11339.0,11339.0,3091.0,0.0,15826.0,0.0,9.0,210.0,22529.0,167.0,7.0,29.0,3.77
Doran,18.0,2.0,3.0,3.0,340.0,48.0,8.9,14686.0,383.0,21.9,55.0,17.0,4.0,6.0,6.0,1.43,0.44,0.16,0.1,15.5,23214.0,21384.0,1830.0,0.0,606.0,37.2,0.13,50.0,1.0,0.0,0.0,0.0,0.0,350.0,-2.0,-145.0,0.0,0.0,4204.0,4204.0,978.0,0.0,18359.0,0.0,6.0,200.0,17697.0,120.0,10.0,29.0,0.0
Doran,16.0,3.0,3.0,4.0,221.0,12.0,8.0,10670.0,388.0,18.4,25.0,12.0,4.0,6.0,6.0,0.91,0.44,0.22,0.15,11.0,10910.0,9769.0,1141.0,0.0,396.0,15.6,0.25,35.0,0.0,0.0,0.0,0.0,0.0,-624.0,-12.0,-373.0,-1.0,0.0,2654.0,2654.0,5441.0,0.0,23846.0,0.0,21.0,49.0,24056.0,115.0,7.0,21.0,3.77
Doran,13.0,0.0,4.0,2.0,184.0,2.0,8.7,6836.0,324.0,20.7,17.0,7.0,4.0,3.0,2.0,0.81,0.33,0.14,0.19,10.6,7828.0,5537.0,2291.0,0.0,371.0,26.9,0.09,100.0,0.0,0.0,0.0,0.0,0.0,-2805.0,-27.0,-562.0,0.0,0.0,0.0,0.0,340.0,0.0,21242.0,0.0,16.0,503.0,13927.0,89.0,5.0,17.0,0.0
Doran,18.0,2.0,2.0,11.0,352.0,68.0,11.0,17009.0,532.0,25.8,46.0,18.0,5.0,7.0,7.0,1.44,0.56,0.22,0.16,13.8,21851.0,20120.0,1635.0,96.0,683.0,27.7,0.41,76.5,1.0,0.0,0.0,0.0,0.0,2458.0,31.0,823.0,0.0,1.0,9815.0,9815.0,3705.0,0.0,24359.0,0.0,21.0,299.0,16241.0,82.0,9.0,28.0,3.77
Doran,18.0,1.0,4.0,8.0,283.0,13.0,6.6,15070.0,350.0,18.2,37.0,14.0,7.0,9.0,9.0,0.86,0.33,0.21,0.16,10.0,19592.0,9883.0,2121.0,7588.0,455.0,18.2,0.21,36.0,0.0,0.0,0.0,0.0,0.0,-755.0,-30.0,-1268.0,-1.0,0.0,3084.0,3084.0,8503.0,0.0,43823.0,0.0,28.0,324.0,38057.0,169.0,11.0,36.0,3.77
Doran,17.0,2.0,0.0,6.0,276.0,13.0,9.5,14481.0,497.0,24.4,23.0,13.0,2.0,4.0,4.0,0.79,0.45,0.14,0.07,8.9,14539.0,9125.0,3931.0,1483.0,499.0,25.2,0.27,66.7,0.0,0.0,0.0,0.0,0.0,1271.0,23.0,1087.0,1.0,0.0,8311.0,8311.0,4600.0,0.0,7797.0,0.0,7.0,307.0,12594.0,0.0,4.0,22.0,3.77
Doran,18.0,5.0,2.0,6.0,313.0,52.0,7.4,18241.0,431.0,23.8,59.0,20.0,8.0,6.0,6.0,1.39,0.47,0.14,0.19,16.3,36009.0,31737.0,2736.0,1536.0,851.0,38.6,0.26,68.8,3.0,0.0,0.0,0.0,0.0,213.0,-3.0,-196.0,0.0,0.0,6751.0,6751.0,3501.0,0.0,12135.0,0.0,6.0,188.0,17088.0,46.0,7.0,27.0,3.77
Doran,16.0,1.0,5.0,2.0,258.0,12.0,7.1,12901.0,356.0,21.8,42.0,12.0,13.0,8.0,8.0,1.16,0.33,0.22,0.36,14.8,13377.0,8167.0,1755.0,3455.0,369.0,23.0,0.08,42.9,0.0,0.0,0.0,0.0,0.0,851.0,20.0,512.0,0.0,0.0,9716.0,9716.0,6860.0,497.0,26173.0,0.0,4.0,119.0,29139.0,168.0,10.0,33.0,0.0
Doran,18.0,1.0,0.0,6.0,381.0,29.0,9.2,16882.0,406.0,21.0,85.0,20.0,16.0,8.0,6.0,2.04,0.48,0.19,0.38,23.1,22427.0,19751.0,1980.0,696.0,539.0,24.4,0.17,41.2,0.0,0.0,0.0,0.0,0.0,87.0,7.0,288.0,0.0,0.0,4107.0,4107.0,880.0,0.0,12940.0,0.0,5.0,144.0,13747.0,0.0,13.0,29.0,3.77
Doran,18.0,2.0,1.0,4.0,385.0,59.0,11.6,15638.0,473.0,24.0,45.0,13.0,14.0,8.0,8.0,1.36,0.39,0.24,0.42,15.8,15565.0,13331.0,1706.0,528.0,471.0,28.8,0.18,46.2,0.0,0.0,0.0,0.0,0.0,854.0,30.0,765.0,1.0,0.0,4103.0,4103.0,2546.0,0.0,16379.0,0.0,22.0,424.0,13129.0,0.0,8.0,27.0,3.77
Doran,18.0,5.0,2.0,5.0,352.0,48.0,9.6,16568.0,451.0,24.1,50.0,13.0,16.0,8.0,8.0,1.36,0.35,0.22,0.44,16.8,21961.0,19782.0,1562.0,617.0,598.0,31.9,0.27,58.8,0.0,0.0,0.0,0.0,0.0,472.0,-4.0,-251.0,0.0,0.0,7575.0,7575.0,4827.0,0.0,26525.0,0.0,23.0,423.0,20719.0,80.0,11.0,29.0,3.77
Doran,17.0,1.0,3.0,5.0,328.0,40.0,9.3,13510.0,384.0,23.7,50.0,19.0,12.0,7.0,7.0,1.42,0.54,0.2,0.34,18.6,21539.0,19373.0,2166.0,0.0,612.0,37.9,0.17,100.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,-1.0,0.0,0.0,5077.0,5077.0,981.0,0.0,12419.0,0.0,8.0,191.0,14923.0,47.0,10.0,31.0,0.0
Doran,16.0,1.0,6.0,2.0,246.0,10.0,6.9,11176.0,311.0,18.9,44.0,9.0,13.0,4.0,4.0,1.23,0.25,0.11,0.36,14.8,11189.0,1767.0,8007.0,1415.0,312.0,17.2,0.08,33.3,0.0,0.0,0.0,0.0,0.0,-1498.0,-17.0,-113.0,0.0,0.0,841.0,841.0,4131.0,0.0,29747.0,0.0,7.0,132.0,33288.0,219.0,5.0,25.0,0.0
Doran,15.0,0.0,5.0,1.0,261.0,4.0,8.1,10435.0,325.0,20.1,31.0,12.0,8.0,6.0,6.0,0.97,0.37,0.19,0.25,13.0,6058.0,5353.0,705.0,0.0,189.0,12.9,0.03,16.7,0.0,0.0,0.0,0.0,0.0,-1490.0,-19.0,-1338.0,-1.0,0.0,3102.0,3102.0,3311.0,0.0,22717.0,0.0,8.0,37.0,26375.0,157.0,7.0,23.0,0.0
Doran,16.0,4.0,3.0,7.0,277.0,36.0,8.7,14914.0,467.0,24.0,46.0,16.0,3.0,5.0,5.0,1.44,0.5,0.16,0.09,15.3,22712.0,20081.0,2631.0,0.0,710.0,30.4,0.34,57.9,1.0,0.0,0.0,0.0,0.0,1252.0,10.0,-146.0,0.0,0.0,14032.0,14032.0,1167.0,0.0,8020.0,0.0,5.0,133.0,11744.0,114.0,8.0,27.0,3.77
Doran,16.0,3.0,2.0,6.0,245.0,28.0,8.4,12812.0,439.0,21.2,34.0,8.0,7.0,8.0,7.0,1.17,0.27,0.27,0.24,11.1,9047.0,8395.0,522.0,130.0,310.0,16.8,0.31,50.0,0.0,0.0,0.0,0.0,0.0,-1919.0,-37.0,-1966.0,-1.0,0.0,9723.0,9723.0,13104.0,0.0,19427.0,0.0,6.0,55.0,27071.0,81.0,9.0,26.0,3.77
Doran,15.0,5.0,0.0,4.0,259.0,10.0,10.9,13247.0,558.0,25.8,24.0,7.0,4.0,4.0,4.0,1.01,0.29,0.17,0.17,13.6,13413.0,12669.0,490.0,254.0,565.0,28.4,0.38,60.0,0.0,2.0,0.0,0.0,0.0,1635.0,37.0,497.0,1.0,0.0,9760.0,9760.0,6376.0,0.0,15464.0,0.0,20.0,69.0,19068.0,0.0,5.0,16.0,3.77
Doran,16.0,5.0,0.0,3.0,258.0,33.0,9.9,12392.0,476.0,22.6,35.0,17.0,3.0,8.0,8.0,1.34,0.65,0.31,0.12,14.8,13945.0,13216.0,633.0,96.0,535.0,36.1,0.31,61.5,0.0,1.0,0.0,0.0,0.0,1021.0,39.0,1012.0,1.0,0.0,7187.0,7187.0,485.0,0.0,4623.0,0.0,2.0,88.0,7232.0,0.0,11.0,28.0,3.77
Doran,16.0,4.0,2.0,9.0,255.0,20.0,8.0,13398.0,418.0,21.2,40.0,16.0,4.0,6.0,5.0,1.25,0.5,0.19,0.12,13.8,22950.0,927.0,20677.0,1346.0,716.0,24.3,0.41,44.8,1.0,0.0,0.0,0.0,0.0,1966.0,24.0,2351.0,2.0,0.0,7851.0,7851.0,2801.0,0.0,18754.0,0.0,8.0,244.0,17235.0,76.0,9.0,26.0,3.77
Doran,16.0,7.0,1.0,8.0,245.0,16.0,9.3,14096.0,537.0,24.8,42.0,13.0,12.0,5.0,5.0,1.6,0.49,0.19,0.46,19.2,26294.0,23917.0,2349.0,28.0,1001.0,41.4,0.57,88.2,0.0,3.0,0.0,0.0,0.0,816.0,5.0,-300.0,0.0,0.0,10268.0,10268.0,298.0,0.0,7294.0,0.0,6.0,112.0,11122.0,21.0,6.0,20.0,3.77
Doran,18.0,3.0,3.0,9.0,288.0,20.0,9.1,14218.0,450.0,22.4,35.0,10.0,9.0,8.0,6.0,1.11,0.32,0.25,0.28,13.2,18549.0,16793.0,1121.0,635.0,587.0,20.2,0.38,54.5,0.0,0.0,0.0,0.0,0.0,31.0,-3.0,-96.0,0.0,0.0,6712.0,6712.0,12251.0,0.0,25136.0,0.0,17.0,199.0,31725.0,104.0,11.0,36.0,3.77
Doran,17.0,5.0,0.0,6.0,250.0,13.0,8.4,14102.0,476.0,24.6,36.0,9.0,6.0,5.0,5.0,1.22,0.3,0.17,0.2,14.9,25050.0,17296.0,2251.0,5503.0,846.0,32.7,0.37,73.3,1.0,1.0,0.0,0.0,0.0,469.0,-5.0,-204.0,0.0,0.0,12312.0,12312.0,10731.0,945.0,28449.0,0.0,5.0,192.0,25073.0,0.0,6.0,25.0,3.77
Doran,16.0,1.0,3.0,3.0,292.0,21.0,9.3,12071.0,383.0,23.3,42.0,17.0,5.0,11.0,9.0,1.33,0.54,0.35,0.16,17.7,18687.0,15722.0,2965.0,0.0,593.0,32.1,0.13,80.0,0.0,0.0,0.0,0.0,0.0,-820.0,2.0,-134.0,0.0,0.0,5319.0,5319.0,281.0,0.0,15321.0,0.0,9.0,124.0,18428.0,131.0,12.0,32.0,0.0
Doran,18.0,1.0,5.0,3.0,318.0,32.0,8.4,12936.0,344.0,21.6,34.0,12.0,11.0,8.0,7.0,0.9,0.32,0.21,0.29,11.4,11030.0,11030.0,0.0,0.0,293.0,19.0,0.11,57.1,0.0,0.0,0.0,0.0,0.0,-993.0,-10.0,-592.0,-1.0,0.0,2016.0,2016.0,9180.0,0.0,27065.0,0.0,9.0,351.0,28560.0,158.0,9.0,28.0,0.0
Doran,18.0,1.0,5.0,4.0,333.0,29.0,7.8,15223.0,357.0,21.4,58.0,12.0,21.0,7.0,7.0,1.36,0.28,0.16,0.49,14.4,23139.0,19911.0,3228.0,0.0,542.0,30.1,0.12,83.3,0.0,0.0,0.0,0.0,0.0,-27.0,20.0,-453.0,-1.0,0.0,7812.0,7812.0,7347.0,0.0,51649.0,0.0,42.0,711.0,40265.0,161.0,8.0,28.0,0.0
Doran,17.0,0.0,1.0,5.0,270.0,16.0,8.4,11296.0,352.0,19.4,25.0,9.0,4.0,3.0,3.0,0.78,0.28,0.09,0.12,8.4,10051.0,1060.0,8991.0,0.0,313.0,16.4,0.16,50.0,0.0,0.0,0.0,0.0,0.0,-553.0,-24.0,-1118.0,-1.0,0.0,4578.0,4578.0,13942.0,0.0,24914.0,0.0,24.0,474.0,25404.0,32.0,5.0,22.0,3.77
Doran,17.0,3.0,1.0,6.0,269.0,8.0,9.7,13699.0,492.0,25.0,32.0,9.0,9.0,4.0,4.0,1.15,0.32,0.14,0.32,13.3,13715.0,3118.0,7119.0,3478.0,493.0,31.3,0.32,69.2,0.0,0.0,0.0,0.0,0.0,205.0,-15.0,-42.0,0.0,0.0,11222.0,11222.0,5479.0,0.0,16564.0,0.0,2.0,78.0,20782.0,27.0,5.0,21.0,3.77
Doran,16.0,4.0,3.0,6.0,231.0,0.0,8.1,12344.0,435.0,22.5,30.0,12.0,5.0,7.0,7.0,1.06,0.42,0.25,0.18,13.0,17981.0,15346.0,2635.0,0.0,633.0,33.0,0.35,55.6,2.0,1.0,0.0,0.0,0.0,1341.0,31.0,1090.0,1.0,0.0,8104.0,8104.0,5020.0,0.0,24404.0,0.0,37.0,465.0,29540.0,71.0,9.0,24.0,3.77
Doran,18.0,2.0,5.0,6.0,275.0,24.0,7.1,13697.0,355.0,18.4,38.0,18.0,8.0,12.0,12.0,0.99,0.47,0.31,0.21,10.2,24262.0,3169.0,21093.0,0.0,629.0,24.9,0.21,47.1,0.0,0.0,0.0,0.0,0.0,535.0,-7.0,-509.0,0.0,0.0,2958.0,2958.0,20326.0,0.0,57123.0,0.0,55.0,527.0,45976.0,196.0,14.0,35.0,3.77
Doran,15.0,2.0,4.0,1.0,269.0,14.0,8.4,11758.0,367.0,22.7,30.0,7.0,10.0,3.0,3.0,0.94,0.22,0.09,0.31,13.8,8136.0,2039.0,4348.0,1749.0,254.0,19.2,0.09,60.0,0.0,1.0,0.0,0.0,0.0,871.0,13.0,89.0,1.0,0.0,5712.0,5712.0,1675.0,0.0,18989.0,0.0,3.0,42.0,22767.0,120.0,5.0,22.0,0.0
Doran,18.0,4.0,2.0,4.0,360.0,36.0,10.6,15667.0,459.0,23.5,29.0,10.0,11.0,4.0,4.0,0.85,0.29,0.12,0.32,9.0,22610.0,21292.0,934.0,384.0,663.0,28.6,0.23,57.1,0.0,1.0,0.0,0.0,0.0,846.0,21.0,605.0,0.0,0.0,6205.0,6205.0,3028.0,0.0,27211.0,0.0,13.0,238.0,18598.0,75.0,4.0,25.0,3.77
Doran,18.0,6.0,2.0,4.0,289.0,20.0,7.6,15504.0,408.0,20.7,41.0,11.0,8.0,7.0,6.0,1.08,0.29,0.18,0.21,11.4,16023.0,10029.0,1307.0,4687.0,421.0,22.7,0.26,62.5,0.0,1.0,0.0,0.0,0.0,-1088.0,-27.0,-943.0,-1.0,0.0,4359.0,4359.0,10303.0,0.0,30446.0,0.0,16.0,280.0,28331.0,59.0,8.0,32.0,3.77
Doran,16.0,0.0,5.0,12.0,219.0,8.0,6.2,12337.0,350.0,19.1,38.0,19.0,5.0,14.0,14.0,1.08,0.54,0.4,0.14,14.4,16401.0,5276.0,11093.0,32.0,466.0,22.0,0.34,80.0,0.0,0.0,0.0,0.0,0.0,-412.0,-13.0,-316.0,0.0,0.0,5111.0,5111.0,7563.0,0.0,35806.0,0.0,42.0,959.0,32118.0,179.0,16.0,37.0,3.77
Doran,18.0,2.0,4.0,8.0,224.0,8.0,4.7,14768.0,307.0,17.2,61.0,26.0,12.0,23.0,21.0,1.27,0.54,0.48,0.25,13.1,16150.0,2195.0,13955.0,0.0,336.0,13.2,0.21,50.0,0.0,1.0,0.0,0.0,0.0,167.0,1.0,-140.0,-1.0,0.0,3344.0,3344.0,19792.0,0.0,66523.0,0.0,36.0,516.0,46702.0,171.0,28.0,51.0,3.77
Doran,17.0,6.0,4.0,5.0,285.0,18.0,7.9,14894.0,413.0,23.7,44.0,12.0,12.0,10.0,8.0,1.22,0.33,0.28,0.33,14.2,17221.0,2822.0,9817.0,4582.0,477.0,26.6,0.3,64.7,2.0,0.0,0.0,0.0,0.0,2029.0,39.0,1485.0,1.0,0.0,4623.0,4623.0,2615.0,0.0,23574.0,0.0,6.0,83.0,24301.0,131.0,13.0,34.0,0.0
Doran,17.0,6.0,0.0,11.0,285.0,41.0,11.0,14243.0,549.0,24.9,32.0,7.0,6.0,3.0,3.0,1.23,0.27,0.12,0.23,15.3,24447.0,22857.0,1230.0,360.0,943.0,30.9,0.66,73.9,0.0,0.0,0.0,0.0,0.0,2873.0,56.0,2243.0,2.0,0.0,5922.0,5922.0,3464.0,0.0,18132.0,0.0,14.0,202.0,17157.0,0.0,3.0,17.0,3.77
Doran,16.0,2.0,0.0,8.0,273.0,29.0,9.2,12850.0,434.0,22.0,21.0,7.0,5.0,3.0,3.0,0.71,0.24,0.1,0.17,8.2,15507.0,15507.0,0.0,0.0,524.0,25.3,0.34,58.8,0.0,0.0,0.0,0.0,0.0,237.0,8.0,136.0,0.0,0.0,7416.0,7416.0,16495.0,0.0,25867.0,0.0,16.0,251.0,30860.0,0.0,5.0,26.0,3.77
