,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Peanut,14.0,1.0,0.0,11.0,145.0,124.0,4.9,9350.0,317.0,15.1,48.0,10.0,9.0,8.0,8.0,1.63,0.34,0.27,0.3,19.8,6894.0,5002.0,1314.0,578.0,233.0,11.5,0.41,66.7,0.0,0.0,0.0,0.0,0.0,116.0,12.0,718.0,0.0,0.0,2461.0,2461.0,7957.0,0.0,20644.0,0.0,20.0,617.0,16821.0,0.0,8.0,27.0,3.77
Peanut,14.0,3.0,2.0,4.0,161.0,145.0,4.9,9905.0,303.0,17.6,52.0,13.0,14.0,12.0,12.0,1.59,0.4,0.37,0.43,19.4,7795.0,5532.0,1765.0,498.0,239.0,11.5,0.21,87.5,0.0,0.0,0.0,0.0,0.0,465.0,-3.0,857.0,1.0,0.0,674.0,674.0,21996.0,0.0,34279.0,0.0,17.0,503.0,36514.0,40.0,12.0,32.0,0.0
Peanut,13.0,2.0,2.0,1.0,161.0,140.0,5.4,9334.0,311.0,16.2,35.0,13.0,10.0,12.0,11.0,1.17,0.43,0.4,0.33,13.7,4199.0,3575.0,309.0,315.0,140.0,7.9,0.1,30.0,0.0,0.0,0.0,0.0,0.0,-263.0,-18.0,-395.0,-1.0,0.0,1060.0,1060.0,12373.0,0.0,19411.0,0.0,6.0,210.0,24822.0,72.0,11.0,25.0,3.77
Peanut,15.0,7.0,0.0,7.0,182.0,161.0,6.0,12541.0,410.0,20.4,47.0,10.0,14.0,16.0,8.0,1.54,0.33,0.52,0.46,16.3,12970.0,10819.0,1249.0,902.0,424.0,18.7,0.46,77.8,1.0,0.0,0.0,0.0,0.0,864.0,13.0,787.0,1.0,0.0,4637.0,4637.0,17386.0,0.0,21250.0,0.0,11.0,202.0,31240.0,0.0,8.0,27.0,3.77
Peanut,13.0,4.0,1.0,7.0,151.0,141.0,6.4,10150.0,428.0,20.0,27.0,6.0,8.0,5.0,4.0,1.14,0.25,0.21,0.34,16.7,8448.0,6657.0,1632.0,159.0,356.0,14.4,0.46,68.8,0.0,0.0,0.0,0.0,0.0,1128.0,19.0,144.0,0.0,0.0,4689.0,4689.0,9919.0,0.0,17809.0,0.0,12.0,250.0,21636.0,16.0,5.0,22.0,3.77
Peanut,16.0,3.0,2.0,7.0,212.0,175.0,6.1,12072.0,346.0,17.3,52.0,10.0,21.0,8.0,8.0,1.49,0.29,0.23,0.6,14.6,6301.0,4699.0,1466.0,136.0,181.0,7.1,0.29,76.9,0.0,0.0,0.0,0.0,0.0,-579.0,-21.0,-630.0,-1.0,0.0,970.0,970.0,12096.0,0.0,26930.0,0.0,14.0,289.0,25647.0,51.0,8.0,24.0,3.77
Peanut,16.0,3.0,1.0,3.0,223.0,205.0,6.8,12782.0,390.0,19.6,42.0,11.0,8.0,10.0,9.0,1.28,0.34,0.31,0.24,16.1,7151.0,5688.0,937.0,526.0,218.0,9.2,0.18,50.0,0.0,1.0,0.0,0.0,0.0,1218.0,5.0,909.0,1.0,0.0,1824.0,1824.0,12369.0,0.0,26611.0,0.0,8.0,244.0,24795.0,50.0,9.0,26.0,3.77
Peanut,12.0,0.0,8.0,1.0,147.0,126.0,5.3,7399.0,265.0,17.2,33.0,21.0,9.0,11.0,11.0,1.18,0.75,0.39,0.32,17.3,4024.0,3186.0,549.0,289.0,144.0,9.7,0.04,25.0,0.0,0.0,0.0,0.0,0.0,-2025.0,-8.0,-1505.0,-1.0,0.0,0.0,0.0,7412.0,0.0,18251.0,42.0,9.0,517.0,27981.0,195.0,11.0,27.0,0.0
Peanut,15.0,1.0,3.0,1.0,168.0,147.0,4.5,9826.0,262.0,16.5,47.0,31.0,10.0,17.0,17.0,1.26,0.83,0.45,0.27,14.9,5598.0,4302.0,664.0,632.0,149.0,8.6,0.05,66.7,0.0,0.0,0.0,0.0,0.0,-2200.0,-19.0,-1849.0,-1.0,2.0,0.0,0.0,10143.0,0.0,30856.0,770.0,9.0,529.0,31540.0,79.0,17.0,32.0,0.0
Peanut,17.0,2.0,0.0,11.0,190.0,173.0,5.3,11908.0,334.0,17.5,52.0,24.0,10.0,11.0,11.0,1.46,0.67,0.31,0.28,16.3,9216.0,7702.0,1158.0,356.0,259.0,11.2,0.36,44.8,0.0,0.0,0.0,0.0,0.0,-1254.0,-22.0,-639.0,-1.0,0.0,2314.0,2314.0,10945.0,0.0,34712.0,569.0,15.0,565.0,30381.0,0.0,11.0,29.0,3.77
Peanut,14.0,4.0,3.0,2.0,148.0,120.0,4.9,9677.0,321.0,19.5,55.0,12.0,16.0,13.0,11.0,1.82,0.4,0.43,0.53,23.4,4745.0,2840.0,1627.0,278.0,157.0,10.6,0.2,75.0,1.0,1.0,0.0,0.0,0.0,-53.0,-5.0,-142.0,0.0,0.0,799.0,799.0,10116.0,0.0,21515.0,0.0,10.0,381.0,24868.0,112.0,13.0,27.0,0.0
Peanut,15.0,1.0,6.0,4.0,151.0,106.0,4.4,9724.0,285.0,15.6,48.0,17.0,14.0,17.0,15.0,1.41,0.5,0.5,0.41,16.8,3480.0,2456.0,891.0,133.0,102.0,5.6,0.15,33.3,0.0,0.0,0.0,0.0,0.0,-2659.0,-60.0,-1859.0,-2.0,0.0,193.0,193.0,9933.0,0.0,16498.0,0.0,5.0,69.0,28299.0,179.0,17.0,36.0,3.77
Peanut,16.0,6.0,1.0,8.0,195.0,173.0,5.9,13049.0,395.0,19.5,60.0,17.0,17.0,16.0,16.0,1.82,0.51,0.48,0.51,20.2,10254.0,6589.0,2539.0,1126.0,310.0,15.5,0.42,73.7,0.0,1.0,0.0,0.0,0.0,241.0,4.0,-310.0,-1.0,0.0,3263.0,3263.0,15066.0,0.0,28716.0,0.0,15.0,531.0,25403.0,30.0,16.0,36.0,3.77
Peanut,14.0,1.0,4.0,2.0,196.0,176.0,5.5,10015.0,283.0,17.8,61.0,25.0,11.0,11.0,7.0,1.73,0.71,0.31,0.31,18.9,7867.0,5870.0,922.0,1075.0,223.0,12.7,0.08,42.9,0.0,0.0,0.0,0.0,0.0,-1079.0,17.0,-170.0,0.0,0.0,1006.0,1006.0,12751.0,0.0,22159.0,0.0,127.0,548.0,26614.0,141.0,11.0,33.0,0.0
Peanut,17.0,4.0,1.0,11.0,217.0,180.0,5.8,13185.0,352.0,19.0,61.0,13.0,20.0,11.0,11.0,1.63,0.35,0.29,0.53,16.7,8901.0,5218.0,2913.0,770.0,238.0,11.8,0.4,78.9,0.0,0.0,0.0,0.0,0.0,476.0,11.0,511.0,1.0,0.0,2198.0,2198.0,17179.0,0.0,27410.0,0.0,12.0,219.0,27867.0,16.0,11.0,30.0,3.77
Peanut,15.0,0.0,2.0,6.0,183.0,147.0,4.8,10857.0,283.0,16.2,71.0,13.0,21.0,13.0,11.0,1.85,0.34,0.34,0.55,20.0,5292.0,4187.0,658.0,447.0,138.0,8.5,0.16,60.0,0.0,0.0,0.0,0.0,0.0,949.0,16.0,699.0,1.0,0.0,190.0,190.0,8438.0,0.0,32406.0,0.0,10.0,566.0,23596.0,94.0,13.0,32.0,0.0
Peanut,14.0,3.0,3.0,13.0,163.0,147.0,5.9,10566.0,384.0,18.2,33.0,22.0,3.0,12.0,12.0,1.2,0.8,0.44,0.11,14.5,10174.0,8133.0,1564.0,477.0,370.0,14.6,0.58,80.0,1.0,0.0,0.0,0.0,0.0,-625.0,-33.0,-1224.0,-1.0,0.0,2443.0,2443.0,7858.0,0.0,20310.0,124.0,16.0,540.0,21817.0,71.0,12.0,29.0,3.77
Peanut,11.0,1.0,2.0,1.0,137.0,125.0,6.5,6644.0,315.0,20.1,32.0,5.0,6.0,5.0,3.0,1.52,0.24,0.24,0.28,20.0,3133.0,964.0,1893.0,276.0,149.0,10.8,0.09,100.0,0.0,0.0,0.0,0.0,0.0,-296.0,1.0,-511.0,0.0,0.0,0.0,0.0,6638.0,0.0,15456.0,0.0,6.0,445.0,14737.0,30.0,5.0,18.0,0.0
Peanut,15.0,6.0,2.0,7.0,135.0,119.0,4.2,11999.0,375.0,18.2,48.0,9.0,15.0,7.0,7.0,1.5,0.28,0.22,0.47,14.4,8986.0,6251.0,2102.0,633.0,281.0,11.4,0.41,76.5,0.0,0.0,0.0,0.0,0.0,580.0,-29.0,-640.0,-1.0,0.0,1567.0,1567.0,19384.0,0.0,19621.0,0.0,34.0,433.0,27294.0,54.0,7.0,27.0,3.77
Peanut,18.0,4.0,1.0,13.0,262.0,190.0,6.1,16188.0,376.0,19.5,64.0,27.0,18.0,11.0,11.0,1.49,0.63,0.26,0.42,17.3,11586.0,9346.0,1370.0,870.0,269.0,10.8,0.39,68.0,0.0,0.0,0.0,0.0,0.0,755.0,-14.0,154.0,0.0,0.0,1237.0,1237.0,11606.0,0.0,51247.0,566.0,13.0,485.0,33486.0,58.0,12.0,29.0,3.77
Peanut,14.0,4.0,1.0,2.0,174.0,166.0,6.0,10642.0,365.0,17.9,35.0,10.0,7.0,6.0,6.0,1.2,0.34,0.21,0.24,13.5,7466.0,5903.0,51.0,1512.0,256.0,12.9,0.21,50.0,1.0,1.0,0.0,0.0,0.0,945.0,8.0,742.0,0.0,0.0,2180.0,2180.0,12798.0,0.0,11299.0,0.0,7.0,333.0,20208.0,33.0,6.0,20.0,3.77
Peanut,17.0,4.0,2.0,4.0,248.0,187.0,5.9,14803.0,350.0,19.3,69.0,10.0,27.0,9.0,7.0,1.63,0.24,0.21,0.64,19.0,10108.0,8472.0,873.0,763.0,239.0,10.8,0.19,50.0,0.0,1.0,0.0,0.0,0.0,-223.0,-29.0,-1356.0,-1.0,0.0,3079.0,3079.0,23179.0,0.0,38280.0,0.0,8.0,145.0,35002.0,63.0,7.0,29.0,3.77
Peanut,15.0,2.0,1.0,5.0,200.0,172.0,5.5,11740.0,324.0,19.9,58.0,24.0,14.0,12.0,10.0,1.6,0.66,0.33,0.39,20.4,9773.0,7940.0,1428.0,405.0,269.0,16.8,0.19,100.0,1.0,0.0,0.0,0.0,0.0,409.0,1.0,260.0,0.0,0.0,220.0,220.0,11858.0,0.0,32406.0,275.0,13.0,668.0,30787.0,52.0,12.0,27.0,0.0
Peanut,18.0,4.0,2.0,12.0,236.0,190.0,5.7,15072.0,362.0,18.8,70.0,17.0,18.0,15.0,15.0,1.68,0.41,0.36,0.43,19.0,11709.0,9228.0,1292.0,1189.0,281.0,12.8,0.38,94.1,0.0,0.0,0.0,0.0,0.0,1273.0,-10.0,1047.0,1.0,0.0,0.0,0.0,11835.0,0.0,44646.0,0.0,20.0,665.0,31644.0,53.0,17.0,40.0,3.77
Peanut,15.0,2.0,0.0,8.0,203.0,175.0,6.1,12090.0,366.0,18.5,74.0,12.0,21.0,17.0,10.0,2.24,0.36,0.51,0.64,26.0,9081.0,7462.0,1284.0,335.0,275.0,16.8,0.3,76.9,0.0,0.0,0.0,0.0,0.0,1800.0,29.0,1529.0,2.0,0.0,5711.0,5711.0,11855.0,0.0,14695.0,310.0,5.0,298.0,17753.0,0.0,10.0,30.0,3.77
Peanut,16.0,4.0,0.0,8.0,249.0,225.0,6.8,13925.0,379.0,20.3,56.0,9.0,9.0,7.0,7.0,1.53,0.25,0.19,0.25,18.8,7685.0,797.0,6361.0,527.0,209.0,11.1,0.33,70.6,0.0,0.0,0.0,0.0,0.0,1125.0,45.0,1263.0,1.0,0.0,4190.0,4190.0,12348.0,0.0,27701.0,0.0,4.0,153.0,18895.0,0.0,7.0,26.0,3.77
Peanut,15.0,1.0,3.0,2.0,230.0,185.0,6.5,10618.0,302.0,18.6,51.0,21.0,13.0,12.0,10.0,1.45,0.6,0.34,0.37,19.0,3872.0,3088.0,668.0,116.0,110.0,6.8,0.09,50.0,0.0,0.0,0.0,0.0,0.0,-130.0,13.0,167.0,0.0,0.0,0.0,0.0,7863.0,0.0,29537.0,458.0,6.0,795.0,29805.0,102.0,12.0,29.0,0.0
Peanut,15.0,1.0,2.0,4.0,193.0,157.0,5.4,10392.0,289.0,17.6,57.0,25.0,12.0,14.0,12.0,1.59,0.7,0.39,0.33,19.1,7519.0,6479.0,836.0,204.0,209.0,11.6,0.14,55.6,0.0,0.0,0.0,0.0,0.0,-817.0,-7.0,-236.0,0.0,0.0,1317.0,1317.0,10235.0,0.0,33231.0,511.0,11.0,577.0,28645.0,40.0,14.0,30.0,0.0
Peanut,14.0,3.0,4.0,2.0,176.0,161.0,5.5,10525.0,328.0,20.3,35.0,21.0,7.0,12.0,10.0,1.09,0.65,0.37,0.22,14.7,5599.0,4957.0,642.0,0.0,175.0,11.9,0.16,83.3,1.0,0.0,0.0,0.0,0.0,-326.0,-5.0,-71.0,0.0,0.0,159.0,159.0,8048.0,0.0,28757.0,165.0,11.0,527.0,29903.0,124.0,12.0,30.0,0.0
Peanut,15.0,4.0,2.0,9.0,197.0,175.0,6.2,11061.0,346.0,17.8,47.0,10.0,11.0,9.0,8.0,1.47,0.31,0.28,0.34,15.7,8827.0,6131.0,2032.0,664.0,276.0,11.8,0.41,68.4,0.0,0.0,0.0,0.0,0.0,-571.0,23.0,180.0,0.0,0.0,0.0,0.0,19750.0,0.0,28556.0,0.0,12.0,164.0,32820.0,88.0,9.0,25.0,3.77
Peanut,15.0,0.0,1.0,9.0,185.0,164.0,6.3,9776.0,335.0,16.2,43.0,10.0,10.0,9.0,8.0,1.47,0.34,0.31,0.34,14.1,4261.0,2430.0,1009.0,822.0,146.0,7.9,0.31,50.0,0.0,0.0,0.0,0.0,0.0,-586.0,17.0,598.0,1.0,0.0,522.0,522.0,9835.0,0.0,25442.0,0.0,7.0,809.0,20391.0,36.0,9.0,28.0,3.77
Peanut,14.0,5.0,0.0,6.0,162.0,140.0,6.8,10334.0,435.0,20.1,37.0,9.0,13.0,7.0,7.0,1.56,0.38,0.29,0.55,20.9,6298.0,316.0,5964.0,18.0,265.0,13.3,0.46,73.3,0.0,0.0,0.0,0.0,0.0,987.0,0.0,422.0,0.0,0.0,1796.0,1796.0,16969.0,3917.0,10041.0,0.0,0.0,145.0,20680.0,0.0,7.0,20.0,3.77
Peanut,13.0,1.0,1.0,6.0,170.0,144.0,6.5,9069.0,348.0,16.6,53.0,8.0,20.0,7.0,7.0,2.03,0.31,0.27,0.77,22.4,5024.0,3336.0,1352.0,336.0,193.0,13.0,0.27,53.8,0.0,0.0,0.0,0.0,0.0,-244.0,-8.0,-546.0,-1.0,0.0,766.0,766.0,13101.0,0.0,14401.0,0.0,8.0,119.0,21626.0,14.0,7.0,20.0,3.77
Peanut,16.0,9.0,2.0,8.0,199.0,159.0,6.2,13441.0,420.0,21.2,53.0,7.0,13.0,6.0,6.0,1.65,0.22,0.19,0.41,18.3,17438.0,14605.0,0.0,2833.0,544.0,18.5,0.53,58.6,0.0,2.0,0.0,0.0,0.0,1529.0,15.0,1478.0,2.0,0.0,3672.0,3672.0,14275.0,0.0,20086.0,0.0,17.0,315.0,29162.0,79.0,6.0,20.0,3.77
Peanut,15.0,4.0,1.0,8.0,210.0,176.0,8.0,11734.0,447.0,20.6,37.0,7.0,8.0,6.0,5.0,1.41,0.27,0.23,0.3,16.9,8828.0,333.0,8481.0,14.0,336.0,13.9,0.46,70.6,0.0,0.0,0.0,0.0,0.0,358.0,27.0,1271.0,1.0,0.0,1817.0,1817.0,7500.0,0.0,19524.0,0.0,5.0,179.0,13352.0,16.0,6.0,24.0,3.77
Peanut,15.0,6.0,0.0,4.0,204.0,171.0,7.2,12051.0,427.0,20.9,38.0,17.0,8.0,9.0,7.0,1.35,0.6,0.32,0.28,16.0,7874.0,6987.0,887.0,0.0,279.0,15.1,0.35,90.9,0.0,0.0,0.0,0.0,0.0,-1096.0,8.0,-219.0,0.0,0.0,2277.0,2277.0,8621.0,0.0,25593.0,69.0,8.0,635.0,18884.0,0.0,9.0,28.0,3.77
Peanut,14.0,2.0,2.0,10.0,167.0,156.0,5.7,10253.0,352.0,16.8,51.0,13.0,11.0,11.0,11.0,1.75,0.45,0.38,0.38,22.0,4655.0,4122.0,371.0,162.0,160.0,7.2,0.41,80.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,-43.0,0.0,0.0,1444.0,1444.0,9713.0,0.0,22041.0,0.0,6.0,520.0,23005.0,16.0,11.0,28.0,3.77
Peanut,15.0,0.0,1.0,6.0,207.0,161.0,5.5,10367.0,275.0,17.3,54.0,13.0,25.0,13.0,12.0,1.43,0.35,0.35,0.66,18.2,9287.0,2349.0,6458.0,480.0,247.0,16.0,0.16,85.7,0.0,0.0,0.0,0.0,0.0,291.0,7.0,884.0,0.0,0.0,0.0,0.0,9064.0,536.0,34936.0,0.0,26.0,1026.0,31184.0,45.0,13.0,33.0,0.0
Peanut,16.0,1.0,2.0,3.0,219.0,178.0,5.1,11823.0,277.0,16.6,77.0,16.0,23.0,15.0,15.0,1.8,0.37,0.35,0.54,19.1,9221.0,6118.0,2459.0,644.0,216.0,12.0,0.09,66.7,0.0,0.0,0.0,0.0,0.0,-603.0,0.0,217.0,1.0,1.0,0.0,0.0,8929.0,0.0,36413.0,0.0,28.0,894.0,27385.0,104.0,15.0,34.0,0.0
Peanut,15.0,3.0,0.0,5.0,197.0,181.0,6.1,10935.0,340.0,18.8,50.0,19.0,11.0,9.0,8.0,1.56,0.59,0.28,0.34,16.8,4433.0,3772.0,661.0,0.0,138.0,7.2,0.25,80.0,0.0,0.0,0.0,0.0,0.0,607.0,-4.0,329.0,0.0,0.0,739.0,739.0,10736.0,0.0,23259.0,471.0,9.0,537.0,25250.0,0.0,9.0,24.0,3.77
Peanut,14.0,2.0,0.0,5.0,165.0,143.0,5.9,9375.0,337.0,17.1,40.0,12.0,9.0,10.0,9.0,1.44,0.43,0.36,0.32,16.6,2618.0,1943.0,297.0,378.0,94.0,6.0,0.25,53.8,0.0,0.0,0.0,0.0,0.0,1104.0,31.0,1126.0,1.0,0.0,369.0,369.0,8845.0,0.0,20953.0,0.0,13.0,688.0,17389.0,0.0,10.0,26.0,3.77
Peanut,14.0,4.0,2.0,11.0,182.0,151.0,6.4,10673.0,376.0,19.4,60.0,10.0,18.0,10.0,8.0,2.11,0.35,0.35,0.63,26.0,5907.0,5165.0,574.0,168.0,208.0,10.8,0.53,83.3,0.0,1.0,0.0,0.0,0.0,-488.0,19.0,-219.0,0.0,0.0,623.0,623.0,10041.0,0.0,23486.0,0.0,9.0,457.0,25130.0,30.0,11.0,28.0,3.77
Peanut,17.0,1.0,2.0,7.0,250.0,202.0,6.5,12985.0,337.0,17.5,71.0,17.0,22.0,16.0,15.0,1.84,0.44,0.41,0.57,19.0,8012.0,5764.0,1752.0,496.0,208.0,8.2,0.21,47.1,0.0,0.0,0.0,0.0,0.0,445.0,17.0,636.0,0.0,0.0,0.0,0.0,11121.0,0.0,35654.0,0.0,19.0,872.0,27883.0,95.0,16.0,39.0,3.77
Peanut,14.0,0.0,3.0,4.0,192.0,164.0,6.0,9218.0,288.0,17.8,52.0,6.0,17.0,7.0,6.0,1.62,0.19,0.22,0.53,23.9,6912.0,5903.0,522.0,487.0,216.0,16.4,0.12,80.0,0.0,0.0,0.0,0.0,0.0,-873.0,8.0,272.0,0.0,0.0,0.0,0.0,13318.0,0.0,18968.0,0.0,11.0,632.0,27971.0,60.0,7.0,24.0,0.0
Peanut,16.0,0.0,2.0,8.0,272.0,223.0,8.0,12465.0,365.0,18.7,86.0,44.0,22.0,14.0,14.0,2.52,1.29,0.41,0.64,26.5,14091.0,13051.0,0.0,1040.0,413.0,17.8,0.23,57.1,0.0,0.0,0.0,0.0,0.0,784.0,51.0,1739.0,1.0,0.0,918.0,918.0,9193.0,0.0,21752.0,0.0,5.0,367.0,28400.0,74.0,14.0,28.0,3.77
Peanut,17.0,0.0,0.0,14.0,212.0,178.0,5.6,13114.0,345.0,17.5,75.0,11.0,31.0,11.0,11.0,1.97,0.29,0.29,0.82,20.8,9054.0,7676.0,868.0,510.0,238.0,12.8,0.37,87.5,0.0,0.0,0.0,0.0,0.0,259.0,12.0,565.0,0.0,0.0,838.0,838.0,13090.0,0.0,35972.0,0.0,15.0,564.0,25894.0,0.0,11.0,36.0,3.77
Peanut,15.0,2.0,2.0,6.0,194.0,171.0,5.5,11162.0,317.0,17.3,50.0,13.0,13.0,15.0,13.0,1.42,0.37,0.43,0.37,19.0,6154.0,3630.0,1580.0,944.0,175.0,8.2,0.23,53.3,0.0,0.0,0.0,0.0,0.0,-77.0,16.0,660.0,1.0,0.0,1577.0,1577.0,11438.0,0.0,32599.0,0.0,24.0,1459.0,26452.0,76.0,15.0,41.0,3.77
Peanut,18.0,3.0,3.0,9.0,230.0,204.0,4.8,15256.0,317.0,17.8,73.0,18.0,18.0,16.0,16.0,1.52,0.37,0.33,0.37,15.7,14742.0,11569.0,1824.0,1349.0,306.0,12.0,0.25,60.0,0.0,0.0,0.0,0.0,0.0,295.0,10.0,-912.0,-1.0,0.0,953.0,953.0,14698.0,0.0,46800.0,0.0,27.0,1013.0,34617.0,135.0,17.0,41.0,3.77
Peanut,15.0,4.0,3.0,8.0,194.0,161.0,5.4,12104.0,335.0,19.3,55.0,28.0,8.0,17.0,14.0,1.52,0.78,0.47,0.22,17.7,8128.0,5432.0,2060.0,636.0,225.0,12.6,0.33,70.6,0.0,0.0,0.0,0.0,0.0,-778.0,-34.0,-335.0,0.0,0.0,417.0,417.0,7367.0,0.0,28476.0,356.0,17.0,674.0,28112.0,60.0,17.0,33.0,0.0
Peanut,13.0,7.0,5.0,9.0,131.0,120.0,5.1,10902.0,420.0,19.1,24.0,15.0,3.0,8.0,8.0,0.93,0.58,0.31,0.12,11.5,11612.0,9158.0,2227.0,227.0,448.0,14.7,0.62,69.6,0.0,1.0,0.0,0.0,0.0,669.0,-9.0,-485.0,-1.0,1.0,1027.0,1027.0,10241.0,0.0,19500.0,414.0,18.0,378.0,28945.0,119.0,8.0,24.0,3.77
Peanut,14.0,6.0,1.0,4.0,190.0,168.0,6.4,11829.0,399.0,20.2,44.0,13.0,10.0,12.0,8.0,1.49,0.44,0.41,0.34,17.2,9348.0,8055.0,691.0,602.0,316.0,15.2,0.34,58.8,0.0,1.0,0.0,0.0,0.0,827.0,12.0,360.0,0.0,0.0,2952.0,2952.0,20137.0,0.0,24568.0,0.0,7.0,251.0,29702.0,0.0,8.0,25.0,3.77
