,Level,Kills,Deaths,Assists,CS,CS in Team's Jungle,CSM,Golds,GPM,GOLD%,Vision Score,Wards placed,Wards destroyed,Control Wards Purchased,Detector Wards Placed,VSPM,WPM,VWPM,WCPM,VS%,Total damage to Champion,Physical Damage,Magic Damage,True Damage,DPM,DMG%,K+A Per Minute,KP%,Solo kills,Double kills,Triple kills,Quadra kills,Penta kills,GD@15,CSD@15,XPD@15,LVLD@15,Objectives Stolen,Damage dealt to turrets,Damage dealt to buildings,Total heal,Total Heals On Teammates,Damage self mitigated,Total Damage Shielded On Teammates,Time ccing others,Total Time CC Dealt,Total damage taken,Total Time Spent Dead,Consumables purchased,Items Purchased,P value
Gumayusi,16.0,8.0,1.0,4.0,369.0,37.0,12.1,17580.0,578.0,28.8,45.0,17.0,16.0,9.0,9.0,1.48,0.56,0.3,0.53,20.0,24433.0,21541.0,1259.0,1633.0,803.0,32.2,0.39,63.2,0.0,0.0,1.0,0.0,0.0,1331.0,26.0,1062.0,1.0,0.0,13035.0,13035.0,1355.0,705.0,3950.0,0.0,11.0,82.0,8305.0,36.0,12.0,30.0,3.77
Gumayusi,18.0,3.0,2.0,5.0,489.0,64.0,10.6,21137.0,457.0,25.7,68.0,14.0,16.0,5.0,5.0,1.47,0.3,0.11,0.35,16.6,21465.0,17440.0,1772.0,2253.0,464.0,26.3,0.17,66.7,0.0,1.0,0.0,0.0,0.0,-118.0,12.0,-22.0,0.0,0.0,8789.0,8789.0,4333.0,632.0,12793.0,0.0,13.0,208.0,17414.0,94.0,11.0,32.0,3.77
Gumayusi,16.0,10.0,4.0,10.0,269.0,24.0,8.9,16186.0,538.0,25.9,56.0,15.0,17.0,6.0,6.0,1.86,0.5,0.2,0.57,22.6,16000.0,13665.0,1859.0,476.0,532.0,22.2,0.66,90.9,0.0,1.0,2.0,0.0,0.0,-338.0,1.0,-368.0,0.0,0.0,9664.0,9664.0,92.0,0.0,7014.0,0.0,17.0,93.0,7515.0,68.0,10.0,28.0,3.77
Gumayusi,16.0,10.0,0.0,2.0,307.0,26.0,10.4,15020.0,507.0,26.6,45.0,17.0,9.0,8.0,8.0,1.52,0.57,0.27,0.3,16.5,16113.0,15505.0,524.0,84.0,543.0,25.1,0.4,60.0,0.0,1.0,0.0,1.0,0.0,799.0,16.0,275.0,0.0,0.0,7141.0,7141.0,426.0,0.0,8902.0,0.0,3.0,212.0,6614.0,0.0,10.0,27.0,3.77
Gumayusi,17.0,10.0,6.0,6.0,373.0,55.0,9.1,20126.0,492.0,27.4,74.0,13.0,32.0,5.0,5.0,1.81,0.32,0.12,0.78,19.5,33564.0,28843.0,3490.0,1231.0,820.0,35.9,0.39,80.0,1.0,1.0,0.0,0.0,0.0,390.0,1.0,270.0,1.0,0.0,11871.0,11871.0,2273.0,1104.0,9526.0,0.0,16.0,148.0,19494.0,177.0,10.0,31.0,0.0
Gumayusi,18.0,1.0,0.0,6.0,439.0,28.0,11.1,17526.0,443.0,24.7,63.0,18.0,21.0,10.0,9.0,1.59,0.46,0.25,0.53,15.4,18604.0,16648.0,970.0,986.0,470.0,38.6,0.18,87.5,0.0,0.0,0.0,0.0,0.0,-319.0,1.0,27.0,0.0,0.0,7874.0,7874.0,880.0,0.0,13642.0,0.0,1.0,144.0,7469.0,0.0,13.0,31.0,3.77
Gumayusi,14.0,9.0,0.0,3.0,213.0,12.0,9.7,12604.0,573.0,25.6,29.0,13.0,4.0,6.0,6.0,1.32,0.59,0.27,0.18,17.6,11865.0,10287.0,1139.0,439.0,539.0,27.4,0.55,60.0,0.0,0.0,1.0,0.0,0.0,1665.0,19.0,1644.0,1.0,0.0,9780.0,9780.0,617.0,0.0,6087.0,0.0,12.0,151.0,6498.0,0.0,9.0,24.0,3.77
Gumayusi,16.0,9.0,5.0,8.0,291.0,50.0,8.9,16736.0,514.0,25.2,44.0,14.0,15.0,8.0,7.0,1.35,0.43,0.25,0.46,18.4,30283.0,26533.0,2238.0,1512.0,930.0,31.2,0.52,77.3,0.0,2.0,0.0,0.0,0.0,127.0,7.0,-116.0,0.0,0.0,12476.0,12476.0,1793.0,899.0,14452.0,0.0,15.0,141.0,13056.0,118.0,13.0,33.0,3.77
Gumayusi,15.0,3.0,1.0,5.0,313.0,38.0,10.3,14399.0,472.0,24.1,43.0,18.0,16.0,6.0,6.0,1.41,0.59,0.2,0.52,19.4,13661.0,6030.0,7115.0,516.0,447.0,22.0,0.26,61.5,0.0,0.0,0.0,0.0,0.0,869.0,14.0,564.0,1.0,0.0,12281.0,12281.0,1780.0,219.0,7368.0,0.0,8.0,226.0,13506.0,8.0,9.0,24.0,3.77
Gumayusi,18.0,5.0,5.0,7.0,417.0,43.0,9.1,21134.0,462.0,23.4,36.0,20.0,8.0,6.0,6.0,0.79,0.44,0.13,0.17,9.6,32187.0,21392.0,10418.0,377.0,704.0,25.7,0.26,57.1,0.0,2.0,0.0,0.0,0.0,-958.0,-13.0,-578.0,-1.0,0.0,5025.0,5025.0,930.0,0.0,14171.0,0.0,6.0,489.0,21839.0,207.0,10.0,32.0,3.77
Gumayusi,18.0,3.0,1.0,8.0,484.0,40.0,10.3,20300.0,433.0,23.8,73.0,23.0,20.0,9.0,9.0,1.56,0.49,0.19,0.43,18.4,17188.0,15671.0,1297.0,220.0,366.0,17.1,0.23,73.3,0.0,0.0,0.0,0.0,0.0,178.0,13.0,-85.0,0.0,0.0,4194.0,4194.0,6079.0,204.0,9867.0,0.0,24.0,258.0,18936.0,51.0,14.0,36.0,3.77
Gumayusi,14.0,3.0,0.0,6.0,311.0,20.0,12.4,14770.0,589.0,29.9,45.0,13.0,13.0,6.0,6.0,1.79,0.52,0.24,0.52,26.2,17102.0,14760.0,707.0,1635.0,682.0,32.7,0.36,90.0,1.0,0.0,0.0,0.0,0.0,4441.0,60.0,1813.0,2.0,0.0,16361.0,16361.0,3907.0,480.0,3774.0,0.0,5.0,86.0,8628.0,0.0,9.0,23.0,3.77
Gumayusi,15.0,2.0,4.0,3.0,367.0,29.0,11.3,13760.0,423.0,24.8,34.0,11.0,10.0,3.0,3.0,1.04,0.34,0.09,0.31,16.1,13071.0,12318.0,609.0,144.0,402.0,25.9,0.15,62.5,0.0,0.0,0.0,0.0,0.0,-447.0,0.0,-38.0,0.0,0.0,868.0,868.0,1310.0,360.0,10599.0,0.0,4.0,90.0,10101.0,98.0,6.0,21.0,0.0
Gumayusi,17.0,6.0,2.0,9.0,395.0,38.0,11.7,18061.0,534.0,27.3,47.0,17.0,12.0,9.0,8.0,1.39,0.5,0.27,0.35,17.5,23243.0,20309.0,2338.0,596.0,687.0,28.8,0.44,75.0,0.0,1.0,0.0,0.0,0.0,2059.0,56.0,1724.0,2.0,0.0,11374.0,11374.0,1627.0,1095.0,5687.0,0.0,9.0,86.0,10884.0,99.0,13.0,32.0,3.77
Gumayusi,16.0,9.0,0.0,5.0,315.0,46.0,10.5,16307.0,542.0,26.6,28.0,12.0,5.0,5.0,4.0,0.93,0.4,0.17,0.17,11.2,21842.0,19278.0,2021.0,543.0,726.0,39.9,0.47,73.7,0.0,1.0,1.0,0.0,0.0,159.0,-1.0,216.0,0.0,0.0,12847.0,12847.0,485.0,0.0,17000.0,0.0,10.0,155.0,3948.0,0.0,8.0,26.0,3.77
Gumayusi,18.0,3.0,2.0,5.0,497.0,52.0,9.0,22200.0,400.0,23.8,54.0,21.0,19.0,7.0,7.0,0.97,0.38,0.13,0.34,10.1,27936.0,23827.0,3467.0,642.0,504.0,26.7,0.14,88.9,0.0,0.0,0.0,0.0,0.0,-1067.0,-2.0,-43.0,0.0,0.0,1945.0,1945.0,8939.0,1341.0,16417.0,0.0,54.0,404.0,26351.0,41.0,13.0,38.0,0.0
Gumayusi,18.0,9.0,2.0,8.0,386.0,51.0,9.7,19396.0,488.0,26.8,72.0,20.0,26.0,7.0,6.0,1.81,0.5,0.18,0.65,18.2,30439.0,27773.0,1764.0,902.0,766.0,35.2,0.43,89.5,0.0,2.0,0.0,0.0,0.0,-98.0,15.0,207.0,1.0,0.0,10612.0,10612.0,2036.0,1176.0,7758.0,0.0,22.0,144.0,11721.0,24.0,10.0,33.0,3.77
Gumayusi,14.0,1.0,3.0,2.0,305.0,24.0,10.0,12624.0,412.0,24.1,42.0,16.0,10.0,7.0,7.0,1.37,0.52,0.23,0.33,19.9,12576.0,11173.0,1235.0,168.0,411.0,25.4,0.1,60.0,0.0,0.0,0.0,0.0,0.0,710.0,10.0,314.0,0.0,0.0,5919.0,5919.0,1664.0,0.0,6163.0,0.0,8.0,100.0,13958.0,118.0,10.0,28.0,0.0
Gumayusi,18.0,1.0,3.0,2.0,516.0,60.0,11.0,21372.0,456.0,25.1,77.0,23.0,26.0,9.0,9.0,1.64,0.49,0.19,0.55,17.7,8727.0,7622.0,761.0,344.0,186.0,14.6,0.06,60.0,0.0,0.0,0.0,0.0,0.0,481.0,20.0,34.0,0.0,0.0,7920.0,7920.0,1629.0,513.0,18663.0,0.0,7.0,272.0,9620.0,99.0,15.0,38.0,3.77
Gumayusi,14.0,4.0,0.0,6.0,276.0,10.0,11.0,11926.0,474.0,26.3,39.0,12.0,11.0,5.0,5.0,1.55,0.48,0.2,0.44,23.4,11238.0,10073.0,1113.0,52.0,447.0,27.9,0.4,100.0,0.0,0.0,0.0,0.0,0.0,363.0,4.0,-415.0,-1.0,0.0,10095.0,10095.0,803.0,510.0,2202.0,0.0,4.0,60.0,4121.0,0.0,7.0,21.0,3.77
Gumayusi,16.0,4.0,3.0,7.0,285.0,26.0,8.8,14959.0,462.0,23.6,33.0,17.0,10.0,7.0,7.0,1.02,0.52,0.22,0.31,13.0,24051.0,20685.0,2434.0,932.0,743.0,25.2,0.34,57.9,0.0,0.0,0.0,0.0,0.0,813.0,13.0,79.0,0.0,0.0,6644.0,6644.0,3041.0,294.0,8245.0,0.0,14.0,185.0,14529.0,96.0,10.0,26.0,3.77
Gumayusi,14.0,2.0,2.0,6.0,261.0,11.0,9.1,12124.0,422.0,21.6,37.0,17.0,4.0,4.0,4.0,1.29,0.59,0.14,0.14,16.6,8167.0,6550.0,1551.0,66.0,285.0,16.4,0.28,57.1,0.0,0.0,0.0,0.0,0.0,494.0,21.0,266.0,0.0,0.0,3145.0,3145.0,1685.0,270.0,8537.0,0.0,9.0,191.0,8922.0,76.0,8.0,23.0,3.77
Gumayusi,15.0,2.0,2.0,7.0,257.0,4.0,9.2,11265.0,404.0,19.9,25.0,15.0,4.0,6.0,6.0,0.9,0.54,0.21,0.14,9.6,8312.0,7187.0,1071.0,54.0,298.0,18.2,0.32,47.4,0.0,0.0,0.0,0.0,0.0,245.0,-7.0,-224.0,0.0,0.0,4128.0,4128.0,1063.0,0.0,5293.0,0.0,2.0,34.0,12571.0,30.0,10.0,24.0,3.77
Gumayusi,18.0,7.0,1.0,2.0,458.0,61.0,11.0,20883.0,504.0,26.5,96.0,20.0,21.0,6.0,6.0,2.32,0.48,0.14,0.51,23.7,18173.0,16171.0,1046.0,956.0,438.0,24.7,0.22,50.0,0.0,1.0,0.0,0.0,0.0,784.0,22.0,518.0,1.0,0.0,11559.0,11559.0,3475.0,240.0,24319.0,0.0,8.0,283.0,9937.0,10.0,11.0,32.0,3.77
Gumayusi,18.0,8.0,2.0,5.0,476.0,37.0,10.4,22721.0,495.0,26.1,77.0,17.0,31.0,7.0,7.0,1.68,0.37,0.15,0.68,19.9,32833.0,31072.0,926.0,835.0,715.0,29.4,0.28,61.9,0.0,0.0,1.0,0.0,0.0,1282.0,18.0,-317.0,0.0,0.0,8335.0,8335.0,1356.0,0.0,24269.0,0.0,14.0,286.0,9669.0,67.0,10.0,29.0,3.77
Gumayusi,17.0,5.0,3.0,2.0,375.0,21.0,8.8,18027.0,421.0,24.3,45.0,17.0,10.0,7.0,6.0,1.05,0.4,0.16,0.23,13.2,16044.0,14547.0,1437.0,60.0,375.0,22.9,0.16,63.6,1.0,0.0,1.0,0.0,0.0,-1118.0,-22.0,-1171.0,-1.0,0.0,3966.0,3966.0,4127.0,0.0,7976.0,0.0,23.0,172.0,15071.0,53.0,13.0,34.0,0.0
Gumayusi,13.0,4.0,1.0,5.0,244.0,16.0,9.7,12173.0,485.0,23.9,41.0,12.0,12.0,5.0,5.0,1.63,0.48,0.2,0.48,20.3,13922.0,11997.0,1829.0,96.0,555.0,22.1,0.36,50.0,0.0,2.0,0.0,0.0,0.0,2120.0,47.0,1387.0,1.0,0.0,15570.0,15570.0,2994.0,657.0,4726.0,0.0,8.0,45.0,9190.0,42.0,8.0,27.0,3.77
Gumayusi,17.0,5.0,1.0,3.0,396.0,46.0,10.6,17420.0,468.0,26.2,65.0,18.0,22.0,6.0,6.0,1.75,0.48,0.16,0.59,19.6,28661.0,11750.0,15962.0,949.0,770.0,38.6,0.22,66.7,0.0,0.0,1.0,0.0,0.0,-18.0,-12.0,172.0,0.0,0.0,4179.0,4179.0,3566.0,609.0,7963.0,0.0,5.0,186.0,13847.0,30.0,10.0,28.0,3.77
